821;81;198;234;land;false;plains;1
822;185;184;201;land;false;plains;1
823;164;220;193;land;false;plains;1
824;109;179;246;land;true;plains;1
825;249;208;132;land;false;hills;1
826;195;226;199;land;false;mountain;1
827;244;90;235;land;false;hills;1
828;97;210;231;land;false;plains;1
829;223;217;252;land;false;hills;1
830;163;193;207;land;false;mountain;1
831;184;133;205;land;false;plains;1
832;248;124;252;land;false;hills;1
833;201;200;108;land;false;hills;1
834;226;150;151;land;false;plains;1
835;117;218;219;land;false;hills;1
836;250;151;143;land;false;hills;1
837;217;224;193;land;false;hills;1
838;99;245;243;land;false;hills;1
839;237;198;132;land;true;plains;1
840;79;228;216;land;false;hills;1
841;127;128;254;land;false;hills;1
842;247;140;208;land;false;plains;1
843;251;87;205;land;false;hills;1
844;230;177;131;land;false;plains;1
845;227;134;151;land;false;plains;1
846;130;239;241;land;false;hills;1
847;177;124;252;land;false;plains;1
848;213;224;141;land;false;hills;1
849;213;197;130;land;true;plains;1
850;180;163;216;land;false;hills;1
851;250;240;242;land;true;plains;1
852;104;204;218;land;false;plains;1
853;225;121;226;land;false;hills;1
854;106;205;226;land;false;hills;1
855;153;140;209;land;false;plains;1
856;153;167;247;land;false;plains;1
857;216;200;226;land;false;hills;1
858;101;252;197;land;false;plains;1
859;182;207;179;land;true;plains;1
860;158;182;233;land;false;hills;1
861;233;155;221;land;false;urban;1
862;127;163;232;land;false;plains;1
863;242;129;193;land;false;mountain;1
864;229;230;205;land;false;plains;1
865;220;235;47;land;false;plains;1
866;180;168;254;land;false;hills;1
867;155;177;194;land;false;plains;1
868;132;237;205;land;false;hills;1
869;149;166;218;land;false;hills;1
870;209;145;178;land;false;hills;1
871;247;179;92;land;false;hills;1
872;195;111;236;land;false;hills;1
873;237;225;103;land;false;plains;1
874;200;176;142;land;false;hills;1
875;136;119;248;land;false;hills;1
876;99;203;215;land;true;plains;1
877;218;241;237;land;false;hills;1
878;226;184;141;land;false;hills;1
879;232;140;142;land;false;urban;1
880;171;167;205;land;false;hills;1
881;243;95;245;land;false;hills;1
882;254;179;101;land;false;plains;1
883;146;194;188;land;false;plains;1
884;172;207;159;land;false;plains;1
885;246;141;250;land;false;plains;1
886;216;139;148;land;false;hills;1
887;224;225;226;land;false;hills;1
888;215;150;248;land;false;plains;1
889;239;241;103;land;false;mountain;1
890;152;166;239;land;false;plains;1
891;106;238;227;land;true;plains;1
892;162;224;158;land;false;hills;1
893;231;136;197;land;false;plains;1
894;223;227;161;land;false;plains;1
895;238;202;152;land;true;plains;1
896;138;160;235;land;false;plains;1
897;174;130;241;land;true;plains;1
898;174;218;242;land;true;plains;1
899;157;253;145;land;false;hills;1
900;207;117;222;land;false;plains;1
901;201;248;77;land;false;urban;1
902;238;223;203;land;false;hills;1
903;92;250;251;land;false;hills;1
904;207;247;212;land;false;hills;1
905;199;146;196;land;false;hills;1
906;219;209;207;land;false;hills;1
907;248;24;245;land;false;hills;1
908;87;233;224;land;false;hills;1
909;224;239;99;land;false;plains;1
910;219;73;216;land;false;hills;1
911;196;247;136;land;false;hills;1
912;177;240;132;land;true;plains;1
913;248;233;237;land;false;plains;1
914;219;83;238;land;true;plains;1
915;141;162;227;land;false;hills;1
916;182;128;206;land;false;hills;1
917;227;182;98;land;false;hills;1
918;161;249;157;land;false;hills;1
919;237;203;232;land;false;plains;1
920;246;238;117;land;false;hills;1
921;253;242;194;land;false;hills;1
922;195;242;172;land;false;hills;1
923;166;205;163;land;false;hills;1
924;247;176;169;land;false;plains;1
925;246;180;158;land;false;plains;1
926;93;228;203;land;false;urban;1
927;191;144;175;land;false;urban;1
928;249;141;199;land;false;plains;1
929;174;132;217;land;false;plains;1
930;185;220;157;land;false;hills;1
931;200;242;69;land;false;hills;1
932;211;76;226;land;true;plains;1
933;21;239;252;land;false;hills;1
934;191;166;215;land;false;hills;1
935;227;250;117;land;false;plains;1
936;229;105;196;land;false;plains;1
937;246;120;241;land;false;hills;1
938;248;204;127;land;true;plains;1
939;200;221;254;land;false;plains;1
940;157;230;132;land;false;hills;1
941;170;246;137;land;false;plains;1
942;134;253;200;land;false;urban;1
943;206;61;244;land;false;urban;1
944;226;162;210;land;false;hills;1
945;169;247;183;land;false;hills;1
946;182;228;115;land;false;plains;1
947;191;246;181;land;true;plains;1
948;178;193;236;land;false;hills;1
949;94;170;243;land;true;plains;1
950;235;249;185;land;false;plains;1
951;136;219;154;land;false;hills;1
952;103;212;199;land;false;plains;1
953;169;177;185;land;false;mountain;1
954;176;188;147;land;false;plains;1
955;170;230;184;land;true;plains;1
956;229;175;140;land;false;hills;1
957;193;221;160;land;false;hills;1
958;101;233;182;land;true;plains;1
959;191;185;147;land;true;plains;1
960;252;185;87;land;false;plains;1
961;168;184;204;land;false;plains;1
962;246;159;175;land;false;urban;1
963;163;143;206;land;false;hills;1
964;232;221;147;land;false;plains;1
965;114;244;170;land;false;hills;1
966;230;232;69;land;false;hills;1
967;63;245;238;land;false;hills;1
968;63;244;236;land;false;hills;1
969;153;225;136;land;true;plains;1
970;156;191;250;land;false;hills;1
971;203;191;121;land;false;hills;1
972;173;252;218;land;true;plains;1
973;179;134;215;land;false;hills;1
974;182;85;254;land;false;hills;1
975;133;246;211;land;false;hills;1
976;174;144;240;land;true;plains;1
977;198;252;170;land;false;hills;1
978;189;234;160;land;false;hills;1
979;146;197;160;land;true;plains;1
980;162;226;165;land;true;plains;1
981;213;249;244;land;false;hills;1
982;122;206;217;land;true;plains;1
983;214;252;226;land;false;hills;1
984;162;110;246;land;false;hills;1
985;187;163;175;land;false;hills;1
986;104;170;254;land;false;plains;1
987;89;247;172;land;false;hills;1
988;163;130;235;land;false;hills;1
989;232;161;159;land;false;hills;1
990;165;162;254;land;false;plains;1
991;200;229;217;land;false;plains;1
992;223;212;239;land;false;hills;1
993;155;245;193;land;false;hills;1
994;190;219;99;land;false;plains;1
995;243;79;192;land;true;plains;1
996;180;224;156;land;true;plains;1
997;251;210;101;land;false;hills;1
998;235;174;206;land;false;plains;1
999;219;246;116;land;false;hills;1
1000;221;240;172;land;false;plains;1
1001;94;160;249;land;false;hills;1
1002;199;179;154;land;true;plains;1
1003;99;239;235;land;false;plains;1
1004;223;183;180;land;false;urban;1
1005;199;165;216;land;true;plains;1
1006;211;245;218;land;false;plains;1
1007;90;232;240;land;false;plains;1
1008;36;248;230;land;false;hills;1
1009;242;203;156;land;false;hills;1
1010;223;248;33;land;false;plains;1
1011;247;204;194;land;false;plains;1
1012;249;160;197;land;false;hills;1
1013;224;234;237;land;false;hills;1
1014;152;181;208;land;false;plains;1
1015;235;59;226;land;false;hills;1
1016;123;227;240;land;false;plains;1
1017;176;245;228;land;true;plains;1
1018;209;217;155;land;false;plains;1
1019;230;122;150;land;false;hills;1
1020;217;221;227;land;true;plains;1
1021;156;201;161;land;false;hills;1
1022;154;149;227;land;false;hills;1
1023;249;66;219;land;false;hills;1
1024;236;128;219;land;true;plains;1
1025;126;239;164;land;true;plains;1
1026;171;196;142;land;false;hills;1
1027;64;250;251;land;false;mountain;1
1028;166;106;239;land;false;hills;1
1029;81;172;252;land;false;hills;1
1030;238;177;99;land;true;plains;1
1031;113;251;148;land;false;plains;1
1032;97;197;223;land;false;hills;1
1033;117;183;229;land;true;plains;1
1034;66;232;225;land;false;plains;1
1035;217;248;237;land;false;hills;1
1036;91;253;189;land;true;plains;1
1037;177;234;146;land;false;hills;1
1038;204;245;81;land;false;plains;1
1039;73;211;217;land;false;plains;1
1040;93;248;173;land;false;hills;1
1041;67;211;251;land;false;hills;1
1042;161;247;223;land;false;plains;1
1043;199;230;250;land;false;hills;1
1044;232;186;121;land;false;plains;1
1045;159;163;193;land;false;hills;1
1046;100;227;184;land;false;hills;1
1047;176;126;231;land;false;mountain;1
1048;249;131;197;land;true;plains;1
1049;226;200;136;land;false;hills;1
1050;158;203;249;land;true;plains;1
1051;237;194;198;land;false;hills;1
1052;124;198;235;land;false;hills;1
1053;236;252;100;land;false;plains;1
1054;113;191;247;land;false;hills;1
1055;148;253;186;land;false;hills;1
1056;193;209;121;land;false;hills;1
1057;54;246;252;land;false;urban;1
1058;241;85;193;land;false;plains;1
1059;229;69;231;land;false;hills;1
1060;203;196;247;land;false;plains;1
1061;199;235;88;land;false;hills;1
1062;190;243;75;land;false;plains;1
1063;233;241;41;land;false;hills;1
1064;203;94;232;land;false;plains;1
1065;117;217;186;land;false;hills;1
1066;244;249;167;land;false;plains;1
1067;235;242;153;land;true;plains;1
1068;232;187;245;land;false;plains;1
1069;242;188;151;land;false;plains;1
1070;230;236;178;land;false;plains;1
1071;114;191;219;land;false;hills;1
1072;116;183;228;land;false;plains;1
1073;226;247;71;land;true;plains;1
1074;130;182;234;land;false;hills;1
1075;210;243;134;land;false;hills;1
1076;232;173;182;land;false;plains;1
1077;69;238;203;land;true;plains;1
1078;170;228;120;land;false;hills;1
1079;205;246;132;land;true;plains;1
1080;110;206;247;land;false;plains;1
1081;194;243;221;land;false;plains;1
1082;214;224;238;land;false;hills;1
1083;220;193;112;land;false;plains;1
1084;220;174;234;land;false;plains;1
1085;185;221;143;land;false;plains;1
1086;218;190;195;land;false;plains;1
1087;84;206;236;land;false;hills;1
1088;228;171;123;land;false;mountain;1
1089;121;197;254;land;true;plains;1
1090;175;239;138;land;false;plains;1
1091;179;171;254;land;false;hills;1
1092;214;170;196;land;false;hills;1
1093;252;202;184;land;true;plains;1
1094;244;232;189;land;false;hills;1
1095;158;160;252;land;false;hills;1
1096;172;200;187;land;false;plains;1
1097;242;230;69;land;false;hills;1
1098;233;178;158;land;false;plains;1
1099;128;239;175;land;false;hills;1
1100;102;217;196;land;false;hills;1
1101;177;145;225;land;false;plains;1
1102;249;223;139;land;false;hills;1
1103;155;186;170;land;true;plains;1
1104;167;145;204;land;false;hills;1
1105;145;195;250;land;false;plains;1
1106;237;149;136;land;false;plains;1
1107;96;205;240;land;false;plains;1
1108;94;217;193;land;false;hills;1
1109;251;245;101;land;false;plains;1
1110;111;192;242;land;false;hills;1
1111;229;241;217;land;true;plains;1
1112;82;230;194;land;false;plains;1
1113;234;235;136;land;false;hills;1
1114;201;208;155;land;false;hills;1
1115;136;151;235;land;false;hills;1
1116;104;170;249;land;true;plains;1
1117;163;248;157;land;false;hills;1
1118;84;235;186;land;false;plains;1
1119;234;94;197;land;false;hills;1
1120;187;143;200;land;false;hills;1
1121;244;85;229;land;false;plains;1
1122;198;109;202;land;false;hills;1
1123;186;211;115;land;false;urban;1
1124;164;215;196;land;false;hills;1
1125;246;136;205;land;false;plains;1
1126;110;242;232;land;false;plains;1
1127;87;173;254;land;false;hills;1
1128;221;76;251;land;true;plains;1
1129;241;244;103;land;false;plains;1
1130;170;233;192;land;false;hills;1
1131;199;141;196;land;false;plains;1
1132;117;193;253;land;false;plains;1
1133;71;217;217;land;false;hills;1
1134;233;180;222;land;false;hills;1
1135;181;240;142;land;true;plains;1
1136;246;178;186;land;false;plains;1
1137;215;193;97;land;false;plains;1
1138;98;240;232;land;false;hills;1
1139;246;145;222;land;false;plains;1
1140;177;233;243;land;false;hills;1
1141;157;147;197;land;false;plains;1
1142;232;205;132;land;false;plains;1
1143;216;232;105;land;false;urban;1
1144;232;150;162;land;false;plains;1
1145;215;109;225;land;false;plains;1
1146;87;234;247;land;false;hills;1
1147;239;254;207;land;false;plains;1
1148;234;174;208;land;false;hills;1
1149;231;78;203;land;true;plains;1
1150;245;225;93;land;false;plains;1
1151;190;150;175;land;false;hills;1
1152;148;190;197;land;false;plains;1
1153;175;120;245;land;false;hills;1
1154;244;102;194;land;true;plains;1
1155;228;182;254;land;false;plains;1
1156;130;241;196;land;false;hills;1
1157;152;217;186;land;false;hills;1
1158;241;209;61;land;false;urban;1
1159;217;207;225;land;false;hills;1
1160;188;249;153;land;false;hills;1
1161;245;225;32;land;false;hills;1
1162;134;194;212;land;false;plains;1
1163;229;178;168;land;true;plains;1
1164;104;237;245;land;false;plains;1
1165;76;192;248;land;true;plains;1
1166;173;251;118;land;false;mountain;1
1167;248;253;222;land;false;plains;1
1168;247;241;131;land;true;plains;1
1169;239;140;220;land;false;plains;1
1170;196;236;150;land;true;plains;1
1171;226;237;158;land;false;hills;1
1172;216;241;223;land;false;plains;1
1173;208;230;77;land;false;plains;1
1174;217;254;180;land;false;hills;1
1175;237;66;238;land;false;hills;1
1176;87;183;252;land;false;hills;1
1177;142;232;246;land;false;plains;1
1178;92;220;243;land;false;hills;1
1179;213;230;240;land;false;hills;1
1180;109;197;219;land;false;mountain;1
1181;177;160;213;land;false;plains;1
1182;149;201;180;land;false;hills;1
1183;241;170;217;land;false;urban;1
1184;222;220;89;land;false;plains;1
1185;226;231;188;land;false;hills;1
1186;218;99;189;land;false;plains;1
1187;223;153;228;land;false;hills;1
1188;218;245;155;land;false;hills;1
1189;241;130;223;land;false;hills;1
1190;85;238;247;land;false;hills;1
1191;245;116;250;land;false;hills;1
1192;190;229;96;land;true;plains;1
1193;231;222;92;land;true;plains;1
1194;188;102;250;land;false;hills;1
1195;224;177;161;land;false;plains;1
1196;224;156;145;land;false;hills;1
1197;247;164;194;land;false;plains;1
1198;196;234;133;land;false;hills;1
1199;184;145;199;land;false;hills;1
1200;208;233;76;land;false;mountain;1
1201;187;77;251;land;true;plains;1
1202;249;84;197;land;false;hills;1
1203;252;231;70;land;false;hills;1
1204;164;250;186;land;false;plains;1
1205;198;108;238;land;false;plains;1
1206;241;238;202;land;false;plains;1
1207;234;250;248;land;false;urban;1
1208;252;219;180;land;false;mountain;1
1209;50;245;238;land;false;plains;1
1210;209;163;230;land;true;plains;1
1211;233;254;48;land;false;hills;1
1212;107;197;249;land;false;mountain;1
1213;254;171;199;land;true;plains;1
1214;183;200;139;land;true;plains;1
1215;222;234;235;land;false;plains;1
1216;176;210;247;land;false;plains;1
1217;252;110;254;land;false;plains;1
1218;121;233;247;land;false;hills;1
1219;171;237;178;land;false;hills;1
1220;235;234;244;land;true;plains;1
1221;134;215;209;land;false;hills;1
1222;143;207;173;land;false;mountain;1
1223;195;193;159;land;false;plains;1
1224;231;124;215;land;false;mountain;1
1225;227;62;242;land;false;plains;1
1226;246;220;207;land;false;plains;1
1227;244;226;192;land;false;hills;1
1228;249;177;212;land;false;plains;1
1229;231;174;189;land;false;hills;1
1230;227;162;250;land;false;hills;1
1231;94;187;243;land;false;hills;1
1232;98;175;250;land;true;plains;1
1233;246;252;131;land;false;hills;1
1234;202;213;123;land;false;hills;1
1235;214;234;66;land;false;hills;1
1236;216;77;236;land;false;plains;1
1237;169;199;140;land;false;plains;1
1238;252;227;108;land;false;plains;1
